894,60.243655381278295
895,57.482506092968855
896,54.867917760285
897,52.95899711900967
898,51.56751218853511
899,50.52454270711936
900,49.82010126902648
901,49.09220289339739
902,47.956968452312985
903,47.190986368866184
904,46.47667904781003
905,46.01529931713903
906,44.41892883953375
907,44.065716527532
908,43.985539997398156
909,43.256796314292416
910,42.42165179595863
911,41.864816245522064
912,41.25762919707799
913,40.51019560044693
914,39.908200513231684
915,39.26252552009077
916,38.75617935369829
917,38.22066319079915
918,37.80625918005972
919,37.371677804894595
920,36.785358975637685
921,36.26088509642524
922,35.7072885210042
923,35.3115832084277
924,34.57318066593233
925,33.86704736279466
926,33.19517446621506
927,32.44058206218385
928,31.98267623985394
929,31.54454716362565
930,31.08703030744744
931,30.58206875715061
932,30.25085347470552
933,29.798157451652504
934,29.428266971476717
935,28.955496181565508
936,28.63144401408637
937,28.34063011949831
938,28.056013523543257
939,27.708064536098075
940,27.380416919323707
941,27.184410770257987
942,26.913795837262402
943,26.605699456329166
944,26.449449538188514
945,26.19359330265517
946,25.928054201846148
947,25.64236970834409
948,25.409654737428507
949,25.122871938636475
950,24.793127311420267
951,24.34267917345072
952,24.034794472762012
953,23.827076055757235
954,23.586968855998986
955,23.367582585374056
956,23.227876006785745
957,23.1135268400232
958,22.981692392836933
959,22.76673030357304
960,22.642310492913435
961,22.61386096273886
962,22.570661056191486
963,22.384554929130996
964,21.75819938931039
965,21.75819938931039
966,21.334657726656015
967,20.729922153747008
968,20.641722038451718
969,20.366846836806058
970,20.085478549285988
971,19.948401094719546
972,19.766536209220003
973,19.53248220276574
974,19.384557829447747
975,19.100688511289032
976,19.048411131524528
1769,105.47847784606763
1770,103.7682756297156
1771,102.72065137985011
1772,98.20495562155021
1773,94.19489544026833
1774,90.43508707438372
1775,85.82751321461022
1776,82.73049317050035
1777,79.11180961464065
1778,74.4872388426217
1779,71.33922989339935
1780,68.09570926573706
1781,65.38263045832598
1782,62.548464236523536
1783,60.5053791143712
1784,58.773391992505644
1785,57.496761964768154
1786,55.38731484619757
1787,52.32838011275509
1788,49.8088406278685
1789,47.07548386825343
1790,44.18329658721725
1791,42.08633874142675
1792,40.193909612125445
1793,38.20834297693002
1794,36.514778417616995
1795,34.33729466197752
1796,32.7728750463533
1797,31.056532243585707
1798,29.78753669005191
1799,28.19516975255861
1800,26.564364940597
1801,25.434294445396286
1802,24.65015522331584
1803,23.782316378779967
1804,23.121171245215084
1805,22.25591467175931
1806,21.53011581408067
1807,20.909119676481776
1808,20.272254318110562
1809,20.032822859511622
1810,19.317204905244513
1811,18.750317348446046
1812,18.377520881526973
1813,18.007953522277642
1814,17.776439584983667
1815,17.588233360422816
1816,17.10645985687678
1817,16.672776090723175
1818,16.5071332578667
1819,15.879464078478078
1820,15.621033577695393
1821,15.13966163001024
