533,20.080017379921568
534,19.79534068432793
535,19.51845033640854
536,19.246415805053754
537,18.976943559577204
538,18.708274556212473
539,18.44019217725359
540,18.172459730903373
541,17.90474322912731
542,113.51038831976484
543,111.51309398333845
544,109.49483008628899
545,107.42296948543324
546,105.2767876318381
547,103.0620877489508
548,100.80224935217785
549,98.53477864576644
550,96.30231604001163
551,94.14610593416187
552,92.09621690252337
553,90.16481635177645
554,88.34947831830218
555,86.63918518462509
556,85.0165361195365
557,83.46179513812105
558,81.95803689761134
559,80.49460116833819
560,79.06575287771147
561,77.67210563244349
562,76.3184398833261
563,75.01053596670897
564,73.74973631729998
565,72.5296863272717
566,71.33929787810452
567,70.16511286049148
568,68.99195892282061
569,67.80305986743765
570,66.5805910990305
571,65.30774148397643
572,63.974019975947996
573,62.58221030171775
574,61.15514626798663
575,59.73314524308003
576,58.35742020382198
577,57.053156258507705
578,55.82560770141107
579,54.66623768490747
580,53.561493235805166
581,52.50040004549617
582,51.47712069048513
583,50.49170588394365
584,49.548129019019484
585,48.65147741244963
586,47.805479993473554
587,47.01011559733328
588,46.26245037965145
589,45.558444698747884
590,44.893876577959766
591,44.264471662638
592,43.66437526289215
593,43.08660086506814
594,42.5227632267061
595,41.96575239538367
596,41.40961904474213
597,40.84933230120866
598,40.281701741592336
599,39.70722080736593
600,39.133189248429844
601,38.57289787879049
602,38.04104428735011
603,37.546697696159086
604,37.08966078586933
605,36.66175675072627
606,36.25199988188345
607,35.84922780999954
608,35.441624869065144
609,35.01902328432165
610,34.57599426011946
611,34.11467357702993
612,33.6452775509488
613,33.18157656811991
614,32.73548905688284
615,32.31177442167344
616,31.908071482204274
617,31.517470912770026
618,31.13324484501695
619,30.751406275059068
620,30.371497055670268
621,29.995334697175252
622,29.625995158626637
623,29.267102772423875
624,28.921185635551364
625,28.58987606517625
626,28.27363088880359
627,27.970624078894613
628,27.676590588373266
629,27.386027189264023
630,27.093415312793276
631,26.79400003283159
632,26.485630771382738
633,26.16999246392943
634,25.851946506560846
635,25.535291204911207
636,25.222766665360155
637,24.917335191023987
638,24.623138802164824
639,24.34337237476246
640,24.078434346116232
641,23.825585504274095
642,23.579885276235387
643,23.336408595101474
644,23.091952477670134
645,22.846915177263913
646,22.605375868245382
647,22.372411917450904
648,22.15068327716506
649,21.94013416826015
650,21.73840649289502
651,21.542189351894677
652,21.348138566057443
653,21.154388842436337
654,20.96073930563622
655,20.768970197841735
656,20.581992201739254
657,20.401929831351733
658,20.22843735332844
659,20.059197355281917
660,19.891003333430145
661,19.721411760368184
662,19.5503680949718
663,19.380155535352213
664,19.213744331849785
665,19.054172796037058
666,18.90236322464924
667,18.757301516850088
668,18.617597399056415
669,18.482990857366588
670,18.353773918324958
671,18.22898022694826
672,18.105793878674977
673,17.98110689389451
674,17.85346093018464
675,17.723911824278165
676,17.595465494368053
677,17.470543901101664
678,17.350317859552177
679,17.23424395399764
680,17.120551692038937
681,17.007355564345033
682,16.89369083094472
683,16.78025753887387
684,16.66939714778964
685,16.564188612326742
686,16.466872319164782
687,16.377343978291986
688,16.293354230396663
689,16.2115084399299
690,16.12870969847078
691,16.043631080785328
692,15.95705380115062
693,15.87150462366061
694,15.789648753400543
695,15.713023105430908
696,15.641662077065524
697,15.574327060155223
698,15.509174972217622
699,15.444067057655293
700,15.377154743425203
701,15.307627345373195
702,15.236202739468364
703,15.164503485195953
704,15.09416077026098
705,15.026344211156154
706,14.961170556897395
707,14.897852667608245
708,14.834956660347583
709,14.771728868258295
710,14.708075150794345
711,14.644533469424422
712,14.581880862869355
713,14.520842017514028
714,14.461968309347006
715,14.405602056861644
716,14.35173662277393
717,14.299891894356012
718,14.248901930650018
719,14.197587194104758
720,14.144604002686178
721,14.089457776253004
722,14.032492219214587
723,13.974173074838024
724,13.914919313364503
725,13.854572518452915
726,13.793232661151865
727,13.730890598929681
728,13.667499538295832
729,13.603101648977125
730,13.538062019935131
731,13.472927332226888
732,13.407916728184876
733,13.342962716843186
831,147.57830483027328
832,140.49858870633747
833,133.39493820162394
834,126.2576994934445
835,119.09880149065293
836,111.94070902586711
837,104.81425239097162
838,97.77372995694151
839,90.89630653665222
840,84.27215492855939
841,77.99730427436067
842,72.15781691860506
843,66.80053780624203
844,61.93242796920393
845,57.524986414918494
846,53.54623384837267
847,49.946278805102956
848,46.67203746793372
849,43.68142797252386
850,40.94083249368786
851,38.42469757803793
852,36.11140387269115
853,33.98782402454329
854,32.046756163959714
855,30.278338443019646
856,28.671968980085772
857,27.210834825786556
858,25.880288057458912
859,24.666010111924955
860,23.56116631472537
861,22.558376542379744
862,21.64980789464404
863,20.830744271063732
864,20.09144454639637
865,19.425645501528663
866,18.823279490095583
867,18.27734242971371
868,17.77798287492103
869,17.316622629837035
870,16.884619309657946
871,16.474129604252408
872,16.076083529084855
873,15.68182347509746
874,15.286360089005367
875,14.889184720829352
876,115.74433757445037
877,112.90523424137814
878,110.08085234804838
879,107.25971843675337
880,104.42211488075276
881,101.55576972995854
882,98.65908658262033
883,95.73606742213819
884,92.79552485104524
885,89.85119099483498
886,86.92073598020426
887,84.02413491562962
888,81.16579158682293
889,78.35814343514225
890,75.62832757733555
891,73.0135101981123
892,70.54943811156836
893,68.25704786528948
894,66.14056179806671
895,64.19513827892766
896,62.40709563993006
897,60.76058169750102
898,59.23941875955692
899,57.82470582078081
900,56.49476342750542
901,55.2278735653443
902,54.01122685689519
903,52.83580945288476
904,51.69419627681849
905,50.57750013175058
906,49.47818675292895
907,48.39825699929986
908,47.34768492746737
909,46.33149756628478
910,45.349861547822705
911,44.40112907562723
912,43.47981494348213
913,42.587544206762274
914,41.72896916227552
915,40.902229089186456
916,40.099650263967916
917,39.31612553415153
918,38.54965657261994
919,37.8002033987135
920,37.06715424089228
921,36.348815384930106
922,35.64167445027701
923,34.94271865667901
924,34.252509060725856
925,33.57792592104858
926,32.92766402106706
927,32.31323218971881
928,31.739346077178997
929,31.203796055862046
930,30.702350397654484
931,30.232954172392464
932,29.79253399407596
933,29.37437464424258
934,28.97116368756849
935,28.577190974438928
936,28.190753948808222
937,27.810634241415954
938,27.435504771023375
939,27.065503504266808
940,26.705043503236933
941,26.35890829585852
942,26.02867331952434
943,25.71404302496321
944,25.413621018269417
945,25.12396797664017
946,24.842895719445213
947,24.569877224184363
948,24.305488279919725
949,24.04826691258946
950,23.797579771851467
951,23.557351842245797
952,23.33535428831824
953,23.133028563318497
954,22.946874264875035
955,22.77231717521317
956,22.607012036441972
957,22.448333685467563
958,22.29369188371923
959,22.142931166339253
960,21.998207934988358
961,21.861387828517092
962,21.733522416256037
963,21.614348273459566
964,21.50198689944566
965,21.394821035133432
966,21.292061321233653
967,21.192026847541666
968,21.093322885168
969,20.99505973990698
970,20.895612440181367
971,20.79429449291328
972,20.690223002975493
973,20.583570156164445
974,20.475160533242942
975,20.365570732197895
976,20.25532007507678
1769,146.07270681281122
1770,140.23031615849106
1771,134.29765880817698
1772,128.2234264711161
1773,122.04038569458453
1774,115.83990473934722
1775,109.74183076813503
1776,103.86477109094746
1777,98.30517662287134
1778,93.12262289646918
1779,88.32311455183404
1780,83.87726323728296
1781,79.74310799992406
1782,75.87215334821671
1783,72.21525203713347
1784,68.73261848732977
1785,65.39080195052973
1786,62.176995458190355
1787,59.087220568884774
1788,56.12635104098958
1789,53.30958181387845
1790,50.65297128464924
1791,48.16674465636375
1792,45.85824500358496
1793,43.7270500312102
1794,41.76354343876421
1795,39.961690672248665
1796,38.314492556341015
1797,36.80954639527846
1798,35.432761085088764
1799,34.171550505223514
1800,33.00966970670142
1801,31.935534392439138
1802,30.937739153074904
1803,30.011809631441174
1804,29.15385956184607
1805,28.36176125700086
1806,27.63124610235249
1807,26.96034712096644
1808,26.345921752589227
1809,25.787989469047336
1810,25.282908585757774
1811,24.82821600220763
1812,24.41866478504306
1813,24.04668102039573
1814,23.70487363716903
1815,23.38360278471752
1816,23.073693145120565
1817,22.767287293897848
1818,22.459163953440218
1819,22.147152210578977
1820,21.832063378619072
1821,21.515271035045963
